Size;Method;Time;Status;Solution;Timeout;Scans
25600;ILP;1716009;1;1;0;0.00
25600;ILP;1705969;1;1;0;0.00
25600;ILP;1710176;1;1;0;0.00
25600;ILP;1708856;1;1;0;0.00
25600;ILP;1719974;1;1;0;0.00
25600;ILP;1710858;1;1;0;0.00
25600;ILP;1709604;1;1;0;0.00
25600;ILP;1708506;1;1;0;0.00
25600;ILP;1710745;1;1;0;0.00
25600;ILP;1715880;1;1;0;0.00
25600;ILP;1710469;1;1;0;0.00
25600;ILP;1820540;1;1;0;0.00
25600;ILP;1867452;1;1;0;0.00
25600;ILP;1758349;1;1;0;0.00
25600;ILP;1733401;1;1;0;0.00
25600;ILP;1727290;1;1;0;0.00
25600;ILP;1724581;1;1;0;0.00
25600;ILP;1726810;1;1;0;0.00
25600;ILP;1725118;1;1;0;0.00
25600;ILP;1722216;1;1;0;0.00
25600;ILP;1719565;1;1;0;0.00
25600;ILP;1717479;1;1;0;0.00
25600;ILP;1723150;1;1;0;0.00
25600;ILP;1721980;1;1;0;0.00
25600;ILP;1730968;1;1;0;0.00
25600;ILP;1722882;1;1;0;0.00
25600;ILP;1723356;1;1;0;0.00
25600;ILP;1717350;1;1;0;0.00
25600;ILP;1706869;1;1;0;0.00
25600;ILP;1723016;1;1;0;0.00
25600;ILP;1723629;1;1;0;0.00
25600;ILP;516412;0;0;0;0.00
25600;ILP;506249;0;0;0;0.00
25600;ILP;511781;0;0;0;0.00
25600;ILP;509876;0;0;0;0.00
25600;ILP;505565;0;0;0;0.00
25600;ILP;502417;0;0;0;0.00
25600;ILP;504435;0;0;0;0.00
25600;ILP;502384;0;0;0;0.00
25600;ILP;503145;0;0;0;0.00
25600;ILP;508141;0;0;0;0.00
25600;ILP;504787;0;0;0;0.00
25600;ILP;510156;0;0;0;0.00
25600;ILP;511871;0;0;0;0.00
25600;ILP;513678;0;0;0;0.00
25600;ILP;509745;0;0;0;0.00
25600;ILP;509210;0;0;0;0.00
25600;ILP;509113;0;0;0;0.00
25600;ILP;508898;0;0;0;0.00
25600;ILP;504547;0;0;0;0.00
25600;ILP;511819;0;0;0;0.00
25600;ILP;504816;0;0;0;0.00
25600;ILP;506144;0;0;0;0.00
25600;ILP;505858;0;0;0;0.00
25600;ILP;512857;0;0;0;0.00
25600;ILP;515628;0;0;0;0.00
25600;ILP;505346;0;0;0;0.00
25600;ILP;507293;0;0;0;0.00
25600;ILP;517528;0;0;0;0.00
25600;ILP;513886;0;0;0;0.00
25600;ILP;516539;0;0;0;0.00
25600;ILP;510299;0;0;0;0.00
25600;ILP;509156;0;0;0;0.00
25600;ILP;511740;0;0;0;0.00
25600;ILP;518676;0;0;0;0.00
25600;ILP;516140;0;0;0;0.00
25600;ILP;517714;0;0;0;0.00
25600;ILP;510195;0;0;0;0.00
25600;ILP;510215;0;0;0;0.00
25600;ILP;508210;0;0;0;0.00
25600;ILP;512367;0;0;0;0.00
25600;SCP;2757710;0;0;1;0.00
25600;SCP;2760101;0;0;1;0.00
25600;SCP;2769988;0;0;1;0.00
25600;SCP;2752314;0;0;1;0.00
25600;SCP;2770341;0;0;1;0.00
25600;SCP;2764077;0;0;1;0.00
25600;SCP;2747055;0;0;1;0.00
25600;SCP;2771287;0;0;1;0.00
25600;SCP;2762415;0;0;1;0.00
25600;SCP;2746937;0;0;1;0.00
25600;SCP;2780756;0;0;1;0.00
25600;SCP;2744613;0;0;1;0.00
25600;SCP;2767265;0;0;1;0.00
25600;SCP;2763934;0;0;1;0.00
25600;SCP;2750064;0;0;1;0.00
25600;SCP;2780525;0;0;1;0.00
25600;SCP;2748894;0;0;1;0.00
25600;SCP;2754873;0;0;1;0.00
25600;SCP;2759533;0;0;1;0.00
25600;SCP;2755169;0;0;1;0.00
25600;SCP;2323007;0;0;1;0.00
25600;SCP;2315035;0;0;1;0.00
25600;SCP;2317214;0;0;1;0.00
25600;SCP;2318834;0;0;1;0.00
25600;SCP;2320180;0;0;1;0.00
25600;SCP;2312411;0;0;1;0.00
25600;SCP;2317316;0;0;1;0.00
25600;SCP;2318868;0;0;1;0.00
25600;SCP;2321172;0;0;1;0.00
25600;SCP;2316219;0;0;1;0.00
25600;SCP;2315137;0;0;1;0.00
25600;SCP;2322198;0;0;1;0.00
25600;SCP;2317276;0;0;1;0.00
25600;SCP;2317941;0;0;1;0.00
25600;SCP;2318028;0;0;1;0.00
25600;SCP;2317331;0;0;1;0.00
25600;SCP;2322679;0;0;1;0.00
25600;SCP;2313128;0;0;1;0.00
25600;SCP;2320734;0;0;1;0.00
25600;SCP;2317314;0;0;1;0.00
25600;SCP;2664588;0;0;1;0.00
25600;SCP;2658093;0;0;1;0.00
25600;SCP;2650324;0;0;1;0.00
25600;SCP;2656650;0;0;1;0.00
25600;SCP;2663737;0;0;1;0.00
25600;SCP;2660267;0;0;1;0.00
25600;SCP;2661021;0;0;1;0.00
25600;SCP;2651357;0;0;1;0.00
25600;SCP;2652673;0;0;1;0.00
25600;SCP;2648450;0;0;1;0.00
25600;SCP;2650710;0;0;1;0.00
25600;SCP;2640923;0;0;1;0.00
25600;SCP;2639480;0;0;1;0.00
25600;SCP;2629303;0;0;1;0.00
25600;SCP;2645722;0;0;1;0.00
25600;SCP;2640321;0;0;1;0.00
25600;SCP;2615281;0;0;1;0.00
25600;SCP;2627062;0;0;1;0.00
25600;SCP;2600187;0;0;1;0.00
25600;SCP;2037343;0;0;1;0.00
25600;SCP;1841204;0;0;0;0.00
25600;SCP;1858014;0;0;0;0.00
25600;SCP;1853034;0;0;0;0.00
25600;SCP;1853102;0;0;0;0.00
25600;SCP;1874144;0;0;0;0.00
25600;SCP;1856024;0;0;0;0.00
25600;SCP;1860192;0;0;0;0.00
25600;SCP;1857760;0;0;0;0.00
25600;SCP;1847129;0;0;0;0.00
25600;SCP;1851927;0;0;0;0.00
25600;SCP;1854040;0;0;0;0.00
25600;SCP;1857560;0;0;0;0.00
25600;SCP;1844947;0;0;0;0.00
25600;SCP;1851587;0;0;0;0.00
25600;SCP;1852901;0;0;0;0.00
25600;SCP;1845975;0;0;0;0.00
25600;SCP;1863820;0;0;0;0.00
25600;SCP;1854951;0;0;0;0.00
25600;SCP;1864031;0;0;0;0.00
25600;SCP;1846899;0;0;0;0.00
25600;SCP;1572467;0;0;0;0.00
25600;SCP;1585746;0;0;0;0.00
25600;SCP;1577517;0;0;0;0.00
25600;SCP;1577589;0;0;0;0.00
25600;SCP;1574650;0;0;0;0.00
25600;SCP;1579198;0;0;0;0.00
25600;SCP;1577577;0;0;0;0.00
25600;SCP;1579031;0;0;0;0.00
25600;SCP;1582510;0;0;0;0.00
25600;SCP;1577817;0;0;0;0.00
25600;SCP;1586308;0;0;0;0.00
25600;SCP;1576458;0;0;0;0.00
25600;SCP;1581347;0;0;0;0.00
25600;SCP;1576948;0;0;0;0.00
25600;SCP;1588895;0;0;0;0.00
25600;SCP;1573115;0;0;0;0.00
25600;SCP;1584848;0;0;0;0.00
25600;SCP;1570453;0;0;0;0.00
25600;SCP;1589185;0;0;0;0.00
25600;SCP;1577012;0;0;0;0.00
25600;KAB;2017023;0;0;1;0.00
25600;KAB;2012586;0;0;1;0.00
25600;KAB;2010911;0;0;1;0.00
25600;KAB;2016476;0;0;1;0.00
25600;KAB;2017058;0;0;1;0.00
25600;KAB;2013619;0;0;1;0.00
25600;KAB;2016918;0;0;1;0.00
25600;KAB;2017011;0;0;1;0.00
25600;KAB;2011310;0;0;1;0.00
25600;KAB;2016235;0;0;1;0.00
25600;KAB;2016795;0;0;1;0.00
25600;KAB;2017379;0;0;1;0.00
25600;KAB;2013583;0;0;1;0.00
25600;KAB;2016960;0;0;1;0.00
25600;KAB;2011227;0;0;1;0.00
25600;KAB;2016533;0;0;1;0.00
25600;KAB;2013095;0;0;1;0.00
25600;KAB;2017039;0;0;1;0.00
25600;KAB;2017434;0;0;1;0.00
25600;KAB;2016426;0;0;1;0.00
25600;KAB;2008287;0;0;1;0.00
25600;KAB;2002281;0;0;1;0.00
25600;KAB;2002440;0;0;1;0.00
25600;KAB;2004379;0;0;1;0.00
25600;KAB;2014379;0;0;1;0.00
25600;KAB;2002121;0;0;1;0.00
25600;KAB;2002464;0;0;1;0.00
25600;KAB;2004292;0;0;1;0.00
25600;KAB;2011836;0;0;1;0.00
25600;KAB;2001978;0;0;1;0.00
25600;KAB;2002338;0;0;1;0.00
25600;KAB;2014358;0;0;1;0.00
25600;KAB;2001711;0;0;1;0.00
25600;KAB;2001556;0;0;1;0.00
25600;KAB;2003940;0;0;1;0.00
25600;KAB;2014028;0;0;1;0.00
25600;KAB;2011193;0;0;1;0.00
25600;KAB;2002421;0;0;1;0.00
25600;KAB;2003995;0;0;1;0.00
25600;KAB;2014750;0;0;1;0.00
25600;KAB;2002823;0;0;1;0.00
25600;KAB;2004455;0;0;1;0.00
25600;KAB;2016395;0;0;1;0.00
25600;KAB;2010620;0;0;1;0.00
25600;KAB;2015664;0;0;1;0.00
25600;KAB;2001780;0;0;1;0.00
25600;KAB;2015915;0;0;1;0.00
25600;KAB;2010254;0;0;1;0.00
25600;KAB;2008403;0;0;1;0.00
25600;KAB;2000222;0;0;1;0.00
25600;KAB;2014884;0;0;1;0.00
25600;KAB;2011574;0;0;1;0.00
25600;KAB;2000591;0;0;1;0.00
25600;KAB;2016230;0;0;1;0.00
25600;KAB;2015195;0;0;1;0.00
25600;KAB;2008913;0;0;1;0.00
25600;KAB;2010510;0;0;1;0.00
25600;KAB;2015128;0;0;1;0.00
25600;KAB;2010469;0;0;1;0.00
25600;KAB;2015909;0;0;1;0.00
25600;KAB;1986;0;0;0;0.00
25600;KAB;1321;0;0;0;0.00
25600;KAB;1329;0;0;0;0.00
25600;KAB;1313;0;0;0;0.00
25600;KAB;1329;0;0;0;0.00
25600;KAB;1321;0;0;0;0.00
25600;KAB;1328;0;0;0;0.00
25600;KAB;1318;0;0;0;0.00
25600;KAB;1329;0;0;0;0.00
25600;KAB;1317;0;0;0;0.00
25600;KAB;1314;0;0;0;0.00
25600;KAB;1323;0;0;0;0.00
25600;KAB;1329;0;0;0;0.00
25600;KAB;1332;0;0;0;0.00
25600;KAB;1317;0;0;0;0.00
25600;KAB;1318;0;0;0;0.00
25600;KAB;1316;0;0;0;0.00
25600;KAB;1344;0;0;0;0.00
25600;KAB;1324;0;0;0;0.00
25600;KAB;1324;0;0;0;0.00
25600;KAB;2589;0;0;0;0.00
25600;KAB;1940;0;0;0;0.00
25600;KAB;1920;0;0;0;0.00
25600;KAB;1936;0;0;0;0.00
25600;KAB;1927;0;0;0;0.00
25600;KAB;1939;0;0;0;0.00
25600;KAB;1927;0;0;0;0.00
25600;KAB;1933;0;0;0;0.00
25600;KAB;1922;0;0;0;0.00
25600;KAB;1922;0;0;0;0.00
25600;KAB;1924;0;0;0;0.00
25600;KAB;1929;0;0;0;0.00
25600;KAB;1936;0;0;0;0.00
25600;KAB;1924;0;0;0;0.00
25600;KAB;1926;0;0;0;0.00
25600;KAB;1926;0;0;0;0.00
25600;KAB;1925;0;0;0;0.00
25600;KAB;1923;0;0;0;0.00
25600;KAB;1940;0;0;0;0.00
25600;KAB;1934;0;0;0;0.00
25600;BFDC;18941;1;1;0;6.84
25600;BFDC;18822;1;1;0;6.84
25600;BFDC;18796;1;1;0;6.84
25600;BFDC;18768;1;1;0;6.84
25600;BFDC;18759;1;1;0;6.84
25600;BFDC;18745;1;1;0;6.84
25600;BFDC;18736;1;1;0;6.84
25600;BFDC;18797;1;1;0;6.84
25600;BFDC;18753;1;1;0;6.84
25600;BFDC;18851;1;1;0;6.84
25600;BFDC;18772;1;1;0;6.84
25600;BFDC;18768;1;1;0;6.84
25600;BFDC;26167;1;1;0;6.84
25600;BFDC;18771;1;1;0;6.84
25600;BFDC;18746;1;1;0;6.84
25600;BFDC;18750;1;1;0;6.84
25600;BFDC;18861;1;1;0;6.84
25600;BFDC;18797;1;1;0;6.84
25600;BFDC;18782;1;1;0;6.84
25600;BFDC;18751;1;1;0;6.84
25600;BFDC;18642;1;1;0;6.74
25600;BFDC;18597;1;1;0;6.74
25600;BFDC;18581;1;1;0;6.74
25600;BFDC;18591;1;1;0;6.74
25600;BFDC;18671;1;1;0;6.74
25600;BFDC;18597;1;1;0;6.74
25600;BFDC;18603;1;1;0;6.74
25600;BFDC;18557;1;1;0;6.74
25600;BFDC;18644;1;1;0;6.74
25600;BFDC;18577;1;1;0;6.74
25600;BFDC;26667;1;1;0;6.74
25600;BFDC;18572;1;1;0;6.74
25600;BFDC;18577;1;1;0;6.74
25600;BFDC;18578;1;1;0;6.74
25600;BFDC;18583;1;1;0;6.74
25600;BFDC;18573;1;1;0;6.74
25600;BFDC;18588;1;1;0;6.74
25600;BFDC;18594;1;1;0;6.74
25600;BFDC;18631;1;1;0;6.74
25600;BFDC;18604;1;1;0;6.74
25600;BFDC;20114;1;1;0;6.79
25600;BFDC;19532;1;1;0;6.79
25600;BFDC;19445;1;1;0;6.79
25600;BFDC;19467;1;1;0;6.79
25600;BFDC;19450;1;1;0;6.79
25600;BFDC;19402;1;1;0;6.79
25600;BFDC;27978;1;1;0;6.79
25600;BFDC;19466;1;1;0;6.79
25600;BFDC;19434;1;1;0;6.79
25600;BFDC;19407;1;1;0;6.79
25600;BFDC;19457;1;1;0;6.79
25600;BFDC;19408;1;1;0;6.79
25600;BFDC;19418;1;1;0;6.79
25600;BFDC;19462;1;1;0;6.79
25600;BFDC;19463;1;1;0;6.79
25600;BFDC;19454;1;1;0;6.79
25600;BFDC;19382;1;1;0;6.79
25600;BFDC;19416;1;1;0;6.79
25600;BFDC;19440;1;1;0;6.79
25600;BFDC;19378;1;1;0;6.79
25600;BFDC;3157;0;0;0;1.44
25600;BFDC;3006;0;0;0;1.44
25600;BFDC;3007;0;0;0;1.44
25600;BFDC;3004;0;0;0;1.44
25600;BFDC;3009;0;0;0;1.44
25600;BFDC;3010;0;0;0;1.44
25600;BFDC;3002;0;0;0;1.44
25600;BFDC;3015;0;0;0;1.44
25600;BFDC;3014;0;0;0;1.44
25600;BFDC;3014;0;0;0;1.44
25600;BFDC;3010;0;0;0;1.44
25600;BFDC;3019;0;0;0;1.44
25600;BFDC;3014;0;0;0;1.44
25600;BFDC;3016;0;0;0;1.44
25600;BFDC;3009;0;0;0;1.44
25600;BFDC;3010;0;0;0;1.44
25600;BFDC;3019;0;0;0;1.44
25600;BFDC;3015;0;0;0;1.44
25600;BFDC;3017;0;0;0;1.44
25600;BFDC;3010;0;0;0;1.44
25600;BFDC;1945;0;0;0;0.87
25600;BFDC;1831;0;0;0;0.87
25600;BFDC;1826;0;0;0;0.87
25600;BFDC;1825;0;0;0;0.87
25600;BFDC;1821;0;0;0;0.87
25600;BFDC;1826;0;0;0;0.87
25600;BFDC;1825;0;0;0;0.87
25600;BFDC;1824;0;0;0;0.87
25600;BFDC;1826;0;0;0;0.87
25600;BFDC;1824;0;0;0;0.87
25600;BFDC;2539;0;0;0;0.87
25600;BFDC;1857;0;0;0;0.87
25600;BFDC;1826;0;0;0;0.87
25600;BFDC;1825;0;0;0;0.87
25600;BFDC;1825;0;0;0;0.87
25600;BFDC;1832;0;0;0;0.87
25600;BFDC;1823;0;0;0;0.87
25600;BFDC;1830;0;0;0;0.87
25600;BFDC;1820;0;0;0;0.87
25600;BFDC;1820;0;0;0;0.87
25600;CRA;706547;1;1;0;86.66
25600;CRA;712782;1;1;0;86.66
25600;CRA;712598;1;1;0;86.66
25600;CRA;704537;1;1;0;86.66
25600;CRA;712459;1;1;0;86.66
25600;CRA;704852;1;1;0;86.66
25600;CRA;707089;1;1;0;86.66
25600;CRA;713107;1;1;0;86.66
25600;CRA;704654;1;1;0;86.66
25600;CRA;712666;1;1;0;86.66
25600;CRA;712469;1;1;0;86.66
25600;CRA;704572;1;1;0;86.66
25600;CRA;712521;1;1;0;86.66
25600;CRA;712447;1;1;0;86.66
25600;CRA;704736;1;1;0;86.66
25600;CRA;712697;1;1;0;86.66
25600;CRA;704709;1;1;0;86.66
25600;CRA;712471;1;1;0;86.66
25600;CRA;707142;1;1;0;86.66
25600;CRA;704794;1;1;0;86.66
25600;CRA;1200215;1;1;0;141.70
25600;CRA;1197717;1;1;0;141.70
25600;CRA;1190862;1;1;0;141.70
25600;CRA;1197072;1;1;0;141.70
25600;CRA;1196799;1;1;0;141.70
25600;CRA;1196403;1;1;0;141.70
25600;CRA;1196560;1;1;0;141.70
25600;CRA;1196688;1;1;0;141.70
25600;CRA;1197480;1;1;0;141.70
25600;CRA;1197514;1;1;0;141.70
25600;CRA;1190902;1;1;0;141.70
25600;CRA;1196866;1;1;0;141.70
25600;CRA;1196838;1;1;0;141.70
25600;CRA;1196383;1;1;0;141.70
25600;CRA;1204902;1;1;0;141.70
25600;CRA;1197598;1;1;0;141.70
25600;CRA;1197292;1;1;0;141.70
25600;CRA;1190728;1;1;0;141.70
25600;CRA;1196848;1;1;0;141.70
25600;CRA;1196660;1;1;0;141.70
25600;CRA;758735;1;1;0;87.61
25600;CRA;762925;1;1;0;87.61
25600;CRA;755020;1;1;0;87.61
25600;CRA;762938;1;1;0;87.61
25600;CRA;752719;1;1;0;87.61
25600;CRA;760735;1;1;0;87.61
25600;CRA;758520;1;1;0;87.61
25600;CRA;749937;1;1;0;87.61
25600;CRA;757765;1;1;0;87.61
25600;CRA;747917;1;1;0;87.61
25600;CRA;755804;1;1;0;87.61
25600;CRA;752330;1;1;0;87.61
25600;CRA;745329;1;1;0;87.61
25600;CRA;753152;1;1;0;87.61
25600;CRA;747418;1;1;0;87.61
25600;CRA;750275;1;1;0;87.61
25600;CRA;742627;1;1;0;87.61
25600;CRA;750098;1;1;0;87.61
25600;CRA;740740;1;1;0;87.61
25600;CRA;747564;1;1;0;87.61
25600;CRA;2945;0;0;0;0.76
25600;CRA;1792;0;0;0;0.76
25600;CRA;1784;0;0;0;0.76
25600;CRA;1772;0;0;0;0.76
25600;CRA;1783;0;0;0;0.76
25600;CRA;1772;0;0;0;0.76
25600;CRA;1782;0;0;0;0.76
25600;CRA;1772;0;0;0;0.76
25600;CRA;1783;0;0;0;0.76
25600;CRA;1774;0;0;0;0.76
25600;CRA;1782;0;0;0;0.76
25600;CRA;1771;0;0;0;0.76
25600;CRA;1778;0;0;0;0.76
25600;CRA;1773;0;0;0;0.76
25600;CRA;1778;0;0;0;0.76
25600;CRA;1772;0;0;0;0.76
25600;CRA;1778;0;0;0;0.76
25600;CRA;1773;0;0;0;0.76
25600;CRA;1778;0;0;0;0.76
25600;CRA;1770;0;0;0;0.76
25600;CRA;2355;0;0;0;0.54
25600;CRA;1458;0;0;0;0.54
25600;CRA;1356;0;0;0;0.54
25600;CRA;1353;0;0;0;0.54
25600;CRA;1354;0;0;0;0.54
25600;CRA;1358;0;0;0;0.54
25600;CRA;1353;0;0;0;0.54
25600;CRA;1352;0;0;0;0.54
25600;CRA;1352;0;0;0;0.54
25600;CRA;1354;0;0;0;0.54
25600;CRA;1356;0;0;0;0.54
25600;CRA;1354;0;0;0;0.54
25600;CRA;1356;0;0;0;0.54
25600;CRA;1353;0;0;0;0.54
25600;CRA;1353;0;0;0;0.54
25600;CRA;1357;0;0;0;0.54
25600;CRA;1353;0;0;0;0.54
25600;CRA;1359;0;0;0;0.54
25600;CRA;1352;0;0;0;0.54
25600;CRA;1352;0;0;0;0.54
1600;ULT;2000000;0;0;1;950.97
1600;ULT;2000000;0;0;1;951.28
1600;ULT;2000000;0;0;1;946.12
1600;ULT;2000000;0;0;1;944.58
1600;ULT;2000001;0;0;1;936.93
1600;ULT;2000000;0;0;1;939.71
1600;ULT;2000001;0;0;1;942.41
1600;ULT;2000001;0;0;1;943.59
1600;ULT;2000000;0;0;1;940.55
1600;ULT;2000001;0;0;1;939.70
1600;ULT;2000000;0;0;1;940.81
1600;ULT;2000001;0;0;1;942.91
1600;ULT;2000000;0;0;1;944.18
1600;ULT;2000000;0;0;1;936.84
1600;ULT;2000000;0;0;1;939.89
1600;ULT;2000000;0;0;1;942.54
1600;ULT;2000000;0;0;1;943.48
1600;ULT;2000001;0;0;1;940.44
1600;ULT;2000000;0;0;1;939.36
1600;ULT;2000001;0;0;1;937.99
1600;ULT;2000001;0;0;1;947.00
1600;ULT;2000001;0;0;1;931.13
1600;ULT;2000001;0;0;1;944.95
1600;ULT;2000000;0;0;1;949.81
1600;ULT;2000001;0;0;1;953.47
1600;ULT;2000000;0;0;1;953.61
1600;ULT;2000001;0;0;1;953.41
1600;ULT;2000000;0;0;1;952.70
1600;ULT;2000001;0;0;1;952.39
1600;ULT;2000000;0;0;1;953.32
1600;ULT;2000001;0;0;1;953.07
1600;ULT;2000000;0;0;1;953.21
1600;ULT;2000000;0;0;1;953.49
1600;ULT;2000001;0;0;1;953.08
1600;ULT;2000001;0;0;1;953.28
1600;ULT;2000000;0;0;1;953.25
1600;ULT;2000000;0;0;1;953.45
1600;ULT;2000001;0;0;1;952.80
1600;ULT;2000001;0;0;1;952.66
1600;ULT;2000001;0;0;1;953.13
1600;ULT;2000000;0;0;1;951.92
1600;ULT;2000000;0;0;1;952.90
1600;ULT;2000001;0;0;1;952.54
1600;ULT;2000001;0;0;1;952.54
1600;ULT;2000000;0;0;1;951.61
1600;ULT;2000000;0;0;1;951.62
1600;ULT;2000000;0;0;1;952.97
1600;ULT;2000001;0;0;1;952.85
1600;ULT;2000000;0;0;1;952.86
1600;ULT;2000001;0;0;1;952.64
1600;ULT;2000001;0;0;1;952.37
1600;ULT;2000001;0;0;1;952.88
1600;ULT;2000000;0;0;1;953.01
1600;ULT;2000001;0;0;1;952.21
1600;ULT;2000000;0;0;1;953.08
1600;ULT;2000001;0;0;1;952.93
1600;ULT;2000000;0;0;1;947.84
1600;ULT;2000000;0;0;1;943.11
1600;ULT;2000000;0;0;1;951.71
1600;ULT;2000000;0;0;1;953.48
1600;ULT;818081;0;0;0;392.46
1600;ULT;818706;0;0;0;392.46
1600;ULT;818719;0;0;0;392.46
1600;ULT;818663;0;0;0;392.46
1600;ULT;819145;0;0;0;392.46
1600;ULT;818682;0;0;0;392.46
1600;ULT;818770;0;0;0;392.46
1600;ULT;819650;0;0;0;392.46
1600;ULT;826076;0;0;0;392.46
1600;ULT;826087;0;0;0;392.46
1600;ULT;820392;0;0;0;392.46
1600;ULT;820254;0;0;0;392.46
1600;ULT;819267;0;0;0;392.46
1600;ULT;819185;0;0;0;392.46
1600;ULT;818526;0;0;0;392.46
1600;ULT;818815;0;0;0;392.46
1600;ULT;818337;0;0;0;392.46
1600;ULT;818494;0;0;0;392.46
