Size;Method;Time;Status;Solution;Timeout;Scans
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;BFDC;16;0;0;0;0.20
0.3000;CRA;30;0;0;0;0.29
0.3000;CRA;22;0;0;0;0.29
0.3000;CRA;25;0;0;0;0.29
0.3000;CRA;19;0;0;0;0.29
0.3000;CRA;19;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.29
0.3000;CRA;18;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;15;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;15;0;0;0;0.14
0.3000;CRA;15;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3000;CRA;15;0;0;0;0.14
0.3000;CRA;15;0;0;0;0.14
0.3000;CRA;15;0;0;0;0.14
0.3000;CRA;15;0;0;0;0.14
0.3000;CRA;15;0;0;0;0.14
0.3000;CRA;16;0;0;0;0.14
0.3500;ULT;236138;0;0;0;280.28
0.3500;ULT;235882;0;0;0;280.28
0.3500;ULT;235990;0;0;0;280.28
0.3500;ULT;235962;0;0;0;280.28
0.3500;ULT;235868;0;0;0;280.28
0.3500;ULT;236450;0;0;0;280.28
0.3500;ULT;236689;0;0;0;280.28
0.3500;ULT;236349;0;0;0;280.28
0.3500;ULT;236255;0;0;0;280.28
0.3500;ULT;236438;0;0;0;280.28
0.3500;ULT;236407;0;0;0;280.28
0.3500;ULT;236348;0;0;0;280.28
0.3500;ULT;235825;0;0;0;280.28
0.3500;ULT;236322;0;0;0;280.28
0.3500;ULT;236046;0;0;0;280.28
0.3500;ULT;236354;0;0;0;280.28
0.3500;ULT;236682;0;0;0;280.28
0.3500;ULT;237197;0;0;0;280.28
0.3500;ULT;236308;0;0;0;280.28
0.3500;ULT;236658;0;0;0;280.28
0.3500;ULT;660206;0;0;0;779.78
0.3500;ULT;659950;0;0;0;779.78
0.3500;ULT;660330;0;0;0;779.78
0.3500;ULT;659975;0;0;0;779.78
0.3500;ULT;659950;0;0;0;779.78
0.3500;ULT;661125;0;0;0;779.78
0.3500;ULT;660225;0;0;0;779.78
0.3500;ULT;660523;0;0;0;779.78
0.3500;ULT;660647;0;0;0;779.78
0.3500;ULT;660416;0;0;0;779.78
0.3500;ULT;661681;0;0;0;779.78
0.3500;ULT;662647;0;0;0;779.78
0.3500;ULT;662528;0;0;0;779.78
0.3500;ULT;660256;0;0;0;779.78
0.3500;ULT;665607;0;0;0;779.78
0.3500;ULT;660197;0;0;0;779.78
0.3500;ULT;665245;0;0;0;779.78
0.3500;ULT;660237;0;0;0;779.78
0.3500;ULT;659966;0;0;0;779.78
0.3500;ULT;666356;0;0;0;779.78
0.3500;RULT;21;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;20;0;0;0;0.35
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;35;0;0;0;0.74
0.3500;RULT;35;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;35;0;0;0;0.74
0.3500;RULT;35;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;35;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;RULT;36;0;0;0;0.74
0.3500;ILP;15467;0;0;0;0.00
0.3500;ILP;14114;0;0;0;0.00
0.3500;ILP;14103;0;0;0;0.00
0.3500;ILP;14122;0;0;0;0.00
0.3500;ILP;14207;0;0;0;0.00
0.3500;ILP;14099;0;0;0;0.00
0.3500;ILP;14464;0;0;0;0.00
0.3500;ILP;14497;0;0;0;0.00
0.3500;ILP;14708;0;0;0;0.00
0.3500;ILP;14085;0;0;0;0.00
0.3500;ILP;14487;0;0;0;0.00
0.3500;ILP;14093;0;0;0;0.00
0.3500;ILP;14133;0;0;0;0.00
0.3500;ILP;14104;0;0;0;0.00
0.3500;ILP;14511;0;0;0;0.00
0.3500;ILP;14539;0;0;0;0.00
0.3500;ILP;14798;0;0;0;0.00
0.3500;ILP;14723;0;0;0;0.00
0.3500;ILP;14209;0;0;0;0.00
0.3500;ILP;14509;0;0;0;0.00
0.3500;ILP;15043;0;0;0;0.00
0.3500;ILP;14008;0;0;0;0.00
0.3500;ILP;13994;0;0;0;0.00
0.3500;ILP;14366;0;0;0;0.00
0.3500;ILP;14012;0;0;0;0.00
0.3500;ILP;14009;0;0;0;0.00
0.3500;ILP;14021;0;0;0;0.00
0.3500;ILP;14335;0;0;0;0.00
0.3500;ILP;14047;0;0;0;0.00
0.3500;ILP;13994;0;0;0;0.00
0.3500;ILP;14026;0;0;0;0.00
0.3500;ILP;14022;0;0;0;0.00
0.3500;ILP;14429;0;0;0;0.00
0.3500;ILP;14017;0;0;0;0.00
0.3500;ILP;14865;0;0;0;0.00
0.3500;ILP;14025;0;0;0;0.00
0.3500;ILP;14337;0;0;0;0.00
0.3500;ILP;13969;0;0;0;0.00
0.3500;ILP;14302;0;0;0;0.00
0.3500;ILP;14306;0;0;0;0.00
0.3500;CP;60492;0;0;0;0.00
0.3500;CP;62211;0;0;0;0.00
0.3500;CP;61812;0;0;0;0.00
0.3500;CP;59205;0;0;0;0.00
0.3500;CP;59396;0;0;0;0.00
0.3500;CP;59246;0;0;0;0.00
0.3500;CP;61567;0;0;0;0.00
0.3500;CP;59353;0;0;0;0.00
0.3500;CP;61567;0;0;0;0.00
0.3500;CP;61655;0;0;0;0.00
0.3500;CP;61374;0;0;0;0.00
0.3500;CP;63042;0;0;0;0.00
0.3500;CP;61573;0;0;0;0.00
0.3500;CP;61602;0;0;0;0.00
0.3500;CP;61394;0;0;0;0.00
0.3500;CP;61389;0;0;0;0.00
0.3500;CP;59288;0;0;0;0.00
0.3500;CP;61792;0;0;0;0.00
0.3500;CP;61451;0;0;0;0.00
0.3500;CP;59460;0;0;0;0.00
0.3500;CP;58910;0;0;0;0.00
0.3500;CP;56925;0;0;0;0.00
0.3500;CP;56151;0;0;0;0.00
0.3500;CP;56130;0;0;0;0.00
0.3500;CP;56623;0;0;0;0.00
0.3500;CP;56826;0;0;0;0.00
0.3500;CP;56275;0;0;0;0.00
0.3500;CP;56510;0;0;0;0.00
0.3500;CP;56437;0;0;0;0.00
0.3500;CP;56593;0;0;0;0.00
0.3500;CP;56925;0;0;0;0.00
0.3500;CP;55777;0;0;0;0.00
0.3500;CP;56305;0;0;0;0.00
0.3500;CP;56248;0;0;0;0.00
0.3500;CP;56216;0;0;0;0.00
0.3500;CP;56411;0;0;0;0.00
0.3500;CP;55999;0;0;0;0.00
0.3500;CP;55768;0;0;0;0.00
0.3500;CP;56398;0;0;0;0.00
0.3500;CP;56529;0;0;0;0.00
0.3500;SCP;84015;0;0;0;0.00
0.3500;SCP;84635;0;0;0;0.00
0.3500;SCP;84135;0;0;0;0.00
0.3500;SCP;84128;0;0;0;0.00
0.3500;SCP;84305;0;0;0;0.00
0.3500;SCP;84061;0;0;0;0.00
0.3500;SCP;84104;0;0;0;0.00
0.3500;SCP;84162;0;0;0;0.00
0.3500;SCP;84219;0;0;0;0.00
0.3500;SCP;84430;0;0;0;0.00
0.3500;SCP;84320;0;0;0;0.00
0.3500;SCP;84459;0;0;0;0.00
0.3500;SCP;84314;0;0;0;0.00
0.3500;SCP;122580;0;0;0;0.00
0.3500;SCP;84556;0;0;0;0.00
0.3500;SCP;84024;0;0;0;0.00
0.3500;SCP;84132;0;0;0;0.00
0.3500;SCP;84181;0;0;0;0.00
0.3500;SCP;84238;0;0;0;0.00
0.3500;SCP;84116;0;0;0;0.00
0.3500;SCP;80005;0;0;0;0.00
0.3500;SCP;80255;0;0;0;0.00
0.3500;SCP;80184;0;0;0;0.00
0.3500;SCP;79411;0;0;0;0.00
0.3500;SCP;79813;0;0;0;0.00
0.3500;SCP;79762;0;0;0;0.00
0.3500;SCP;79732;0;0;0;0.00
0.3500;SCP;79825;0;0;0;0.00
0.3500;SCP;79938;0;0;0;0.00
0.3500;SCP;80020;0;0;0;0.00
0.3500;SCP;79950;0;0;0;0.00
0.3500;SCP;79992;0;0;0;0.00
0.3500;SCP;79778;0;0;0;0.00
0.3500;SCP;80065;0;0;0;0.00
0.3500;SCP;79670;0;0;0;0.00
0.3500;SCP;79800;0;0;0;0.00
0.3500;SCP;79731;0;0;0;0.00
0.3500;SCP;80140;0;0;0;0.00
0.3500;SCP;78727;0;0;0;0.00
0.3500;SCP;78522;0;0;0;0.00
0.3500;KAB;415;0;0;0;0.00
0.3500;KAB;17;0;0;0;0.00
0.3500;KAB;16;0;0;0;0.00
0.3500;KAB;15;0;0;0;0.00
0.3500;KAB;15;0;0;0;0.00
0.3500;KAB;14;0;0;0;0.00
0.3500;KAB;14;0;0;0;0.00
0.3500;KAB;14;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;14;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;13;0;0;0;0.00
0.3500;KAB;396;0;0;0;0.00
0.3500;KAB;59;0;0;0;0.00
0.3500;KAB;58;0;0;0;0.00
0.3500;KAB;57;0;0;0;0.00
0.3500;KAB;57;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;55;0;0;0;0.00
0.3500;KAB;55;0;0;0;0.00
0.3500;KAB;55;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;56;0;0;0;0.00
0.3500;KAB;57;0;0;0;0.00
0.3500;KAB;57;0;0;0;0.00
0.3500;KAB;57;0;0;0;0.00
0.3500;BFDC;38;0;0;0;0.50
0.3500;BFDC;37;0;0;0;0.50
0.3500;BFDC;36;0;0;0;0.50
0.3500;BFDC;35;0;0;0;0.50
0.3500;BFDC;35;0;0;0;0.50
0.3500;BFDC;35;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;34;0;0;0;0.50
0.3500;BFDC;72;0;0;0;1.06
0.3500;BFDC;70;0;0;0;1.06
0.3500;BFDC;69;0;0;0;1.06
0.3500;BFDC;68;0;0;0;1.06
0.3500;BFDC;68;0;0;0;1.06
0.3500;BFDC;68;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;66;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;67;0;0;0;1.06
0.3500;BFDC;66;0;0;0;1.06
0.3500;BFDC;66;0;0;0;1.06
0.3500;CRA;26;0;0;0;0.26
0.3500;CRA;23;0;0;0;0.26
0.3500;CRA;20;0;0;0;0.26
0.3500;CRA;19;0;0;0;0.26
0.3500;CRA;19;0;0;0;0.26
0.3500;CRA;19;0;0;0;0.26
0.3500;CRA;19;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;19;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;18;0;0;0;0.26
0.3500;CRA;52;0;0;0;0.74
0.3500;CRA;48;0;0;0;0.74
0.3500;CRA;45;0;0;0;0.74
0.3500;CRA;44;0;0;0;0.74
0.3500;CRA;43;0;0;0;0.74
0.3500;CRA;42;0;0;0;0.74
0.3500;CRA;41;0;0;0;0.74
0.3500;CRA;40;0;0;0;0.74
0.3500;CRA;39;0;0;0;0.74
0.3500;CRA;44;0;0;0;0.74
0.3500;CRA;39;0;0;0;0.74
0.3500;CRA;39;0;0;0;0.74
0.3500;CRA;39;0;0;0;0.74
0.3500;CRA;39;0;0;0;0.74
0.3500;CRA;38;0;0;0;0.74
0.3500;CRA;39;0;0;0;0.74
0.3500;CRA;38;0;0;0;0.74
0.3500;CRA;39;0;0;0;0.74
0.3500;CRA;38;0;0;0;0.74
0.3500;CRA;38;0;0;0;0.74
0.6000;ULT;863185;0;0;0;1017.90
0.6000;ULT;861080;0;0;0;1017.90
0.6000;ULT;857541;0;0;0;1017.90
0.6000;ULT;863368;0;0;0;1017.90
0.6000;ULT;862296;0;0;0;1017.90
0.6000;ULT;867591;0;0;0;1017.90
0.6000;ULT;870405;0;0;0;1017.90
0.6000;ULT;861969;0;0;0;1017.90
