Size;Method;Time;Status;Solution;Timeout;Scans
400000;RULT;50857633;1;1;0;278.80
400000;RULT;50846751;1;1;0;278.80
400000;RULT;50845702;1;1;0;278.80
400000;RULT;50855834;1;1;0;278.80
400000;RULT;50854027;1;1;0;278.80
400000;RULT;50848698;1;1;0;278.80
85900;ILP;142204003;1;1;0;0.00
85900;ILP;140918645;1;1;0;0.00
85900;ILP;140394086;1;1;0;0.00
85900;ILP;140712843;1;1;0;0.00
85900;ILP;140695129;1;1;0;0.00
85900;ILP;140820933;1;1;0;0.00
85900;ILP;139957954;1;1;0;0.00
85900;ILP;139949705;1;1;0;0.00
85900;ILP;140435702;1;1;0;0.00
85900;ILP;140589260;1;1;0;0.00
85900;BFDC;57262;1;1;0;3.33
85900;BFDC;56857;1;1;0;3.33
85900;BFDC;56713;1;1;0;3.33
85900;BFDC;56716;1;1;0;3.33
85900;BFDC;56767;1;1;0;3.33
85900;BFDC;56777;1;1;0;3.33
85900;BFDC;57112;1;1;0;3.33
85900;BFDC;56786;1;1;0;3.33
85900;BFDC;56686;1;1;0;3.33
85900;BFDC;56620;1;1;0;3.33
85900;RULT;328342;1;1;0;10.03
85900;RULT;326027;1;1;0;10.03
85900;RULT;320845;1;1;0;10.03
85900;RULT;328494;1;1;0;10.03
85900;RULT;325557;1;1;0;10.03
85900;RULT;320796;1;1;0;10.03
85900;RULT;335563;1;1;0;10.03
85900;RULT;320817;1;1;0;10.03
85900;RULT;331839;1;1;0;10.03
85900;RULT;321103;1;1;0;10.03
85900;CRA;231932545;1;1;0;5733.98
85900;CRA;230917340;1;1;0;5733.98
85900;CRA;230894867;1;1;0;5733.98
85900;CRA;230896267;1;1;0;5733.98
85900;CRA;230898682;1;1;0;5733.98
85900;CRA;230912591;1;1;0;5733.98
85900;CRA;230899421;1;1;0;5733.98
85900;CRA;230897194;1;1;0;5733.98
85900;CRA;230913760;1;1;0;5733.98
85900;CRA;230909005;1;1;0;5733.98
200000;ILP;135674079;1;1;0;0.00
200000;ILP;135654541;1;1;0;0.00
200000;ILP;136248416;1;1;0;0.00
200000;ILP;136244368;1;1;0;0.00
200000;ILP;136168983;1;1;0;0.00
200000;ILP;136296628;1;1;0;0.00
200000;ILP;136233204;1;1;0;0.00
200000;ILP;136155109;1;1;0;0.00
200000;ILP;136238187;1;1;0;0.00
200000;ILP;136342277;1;1;0;0.00
200000;BFDC;378206;1;1;0;6.84
200000;BFDC;368884;1;1;0;6.84
200000;BFDC;377258;1;1;0;6.84
200000;BFDC;368461;1;1;0;6.84
200000;BFDC;377355;1;1;0;6.84
200000;BFDC;369234;1;1;0;6.84
200000;BFDC;379733;1;1;0;6.84
200000;BFDC;368625;1;1;0;6.84
200000;BFDC;368654;1;1;0;6.84
200000;BFDC;368831;1;1;0;6.84
200000;RULT;1730877;1;1;0;23.57
200000;RULT;1738496;1;1;0;23.57
200000;RULT;1742428;1;1;0;23.57
200000;RULT;1735139;1;1;0;23.57
200000;RULT;1739253;1;1;0;23.57
200000;RULT;1735258;1;1;0;23.57
200000;RULT;1737215;1;1;0;23.57
200000;RULT;1732672;1;1;0;23.57
200000;RULT;1734613;1;1;0;23.57
200000;RULT;1728748;1;1;0;23.57
200000;CRA;152011472;1;1;0;1197.38
200000;CRA;150680887;1;1;0;1197.38
200000;CRA;150672864;1;1;0;1197.38
200000;CRA;150711318;1;1;0;1197.38
200000;CRA;150685302;1;1;0;1197.38
200000;CRA;150681838;1;1;0;1197.38
200000;CRA;150692150;1;1;0;1197.38
200000;CRA;150690722;1;1;0;1197.38
200000;CRA;150682733;1;1;0;1197.38
200000;CRA;150694607;1;1;0;1197.38
